customer_id,order_date,order_probability
5456,2025-04-19,8.265858222495563e-05
5456,2025-04-20,8.047536989435915e-05
5456,2025-04-21,7.876383678842611e-05
5456,2025-04-22,8.097899773090835e-05
5456,2025-04-23,8.097899773090835e-05
5456,2025-04-24,8.138715792878989e-05
5051,2025-04-11,0.14683650722003314
5051,2025-04-12,0.07875691651073975
5051,2025-04-13,0.11340805201212428
5051,2025-04-14,0.19571259655691348
5051,2025-04-15,0.15111371260370565
5051,2025-04-16,0.37354068507812876
5051,2025-04-17,0.3630560532359054
5051,2025-04-18,0.35931374735619004
5051,2025-04-19,0.35062255920793395
5051,2025-04-20,0.2531474279788701
5051,2025-04-21,0.4126693817893002
5051,2025-04-22,0.387162608828545
5051,2025-04-23,0.36835996010312394
5051,2025-04-24,0.2917589296724357
4106,2025-04-11,6.771154524851019e-05
4106,2025-04-12,6.771154524851019e-05
4106,2025-04-13,6.612547739053746e-05
4106,2025-04-14,6.691830137302469e-05
4106,2025-04-15,6.778106915869566e-05
4106,2025-04-16,6.778106915869566e-05
4106,2025-04-17,6.218178323649668e-05
4106,2025-04-18,6.232508971743277e-05
4106,2025-04-19,6.232508971743277e-05
4106,2025-04-20,6.010274694232705e-05
4106,2025-04-21,6.828279708585246e-05
4106,2025-04-22,6.91631558965984e-05
4106,2025-04-23,6.91631558965984e-05
4106,2025-04-24,6.91631558965984e-05
5974,2025-04-11,7.967900783681864e-05
5974,2025-04-12,7.967900783681864e-05
5974,2025-04-13,7.855854809659833e-05
5974,2025-04-14,7.902268259941483e-05
5974,2025-04-15,7.936081386886766e-05
5974,2025-04-16,7.936081386886766e-05
5974,2025-04-17,8.246852601693794e-05
5974,2025-04-18,8.265858222495563e-05
5974,2025-04-19,8.265858222495563e-05
5974,2025-04-20,8.047536989435915e-05
5974,2025-04-21,8.063397244898593e-05
5974,2025-04-22,8.097899773090835e-05
5974,2025-04-23,8.097899773090835e-05
5974,2025-04-24,8.138715792878989e-05
4999,2025-04-11,7.055393435830354e-05
4999,2025-04-12,7.055393435830354e-05
4999,2025-04-13,6.890129127527874e-05
4999,2025-04-14,6.97273940852942e-05
4999,2025-04-15,7.062637653075506e-05
4999,2025-04-16,7.062637653075506e-05
4999,2025-04-17,7.302401207207978e-05
4999,2025-04-18,7.319230413317452e-05
4999,2025-04-19,7.319230413317452e-05
4999,2025-04-20,7.058249347265226e-05
4999,2025-04-21,7.114916444723214e-05
4999,2025-04-22,7.206647619490885e-05
4999,2025-04-23,7.206647619490885e-05
4999,2025-04-24,7.206647619490885e-05
6628,2025-04-11,0.6277608137533162
6628,2025-04-12,0.4166723908051358
6628,2025-04-13,0.4018361875567441
6628,2025-04-14,0.6644647807508425
6628,2025-04-15,0.6621276559380838
6628,2025-04-16,0.8031469951633791
6628,2025-04-17,0.7819296914788552
6628,2025-04-18,0.7644954407085655
6628,2025-04-19,0.7313451764558081
6628,2025-04-20,0.6704463058747744
6628,2025-04-21,0.7532042719360958
6628,2025-04-22,0.74430060618579
6628,2025-04-23,0.74430060618579
6628,2025-04-24,0.7383479262674796
5552,2025-04-11,0.23133490724271583
5552,2025-04-12,0.12924687587866548
5552,2025-04-13,0.17428094553160361
5552,2025-04-14,0.2611714213215167
5552,2025-04-15,0.21811643205005146
5552,2025-04-16,0.5256794771732369
5552,2025-04-17,0.5447186188885556
5552,2025-04-18,0.5377873866744973
5552,2025-04-19,0.5387600852682748
5552,2025-04-20,0.4264179558948373
5552,2025-04-21,0.5588268906483641
5552,2025-04-22,0.5319498615860655
5552,2025-04-23,0.4807598601524074
5552,2025-04-24,0.4447713858644552
5387,2025-04-11,7.311773020619267e-05
5387,2025-04-12,7.311773020619267e-05
5387,2025-04-13,6.700586368426591e-05
5387,2025-04-14,7.145841367904815e-05
5387,2025-04-15,7.367391677872796e-05
5387,2025-04-16,7.367391677872796e-05
5387,2025-04-17,7.404525974527679e-05
5387,2025-04-18,7.42159052119798e-05
5387,2025-04-19,7.42159052119798e-05
5387,2025-04-20,6.716028717607676e-05
5387,2025-04-21,7.162309790074239e-05
5387,2025-04-22,7.38437065078135e-05
5387,2025-04-23,7.38437065078135e-05
5387,2025-04-24,7.42159052119798e-05
4957,2025-04-11,7.967900783681864e-05
4957,2025-04-12,7.967900783681864e-05
4957,2025-04-13,7.855854809659833e-05
4957,2025-04-14,7.902268259941483e-05
4957,2025-04-15,7.936081386886766e-05
4957,2025-04-16,7.936081386886766e-05
4957,2025-04-17,8.246852601693794e-05
4957,2025-04-18,8.265858222495563e-05
4957,2025-04-19,8.265858222495563e-05
4957,2025-04-20,8.047536989435915e-05
4957,2025-04-21,8.063397244898593e-05
4957,2025-04-22,8.097899773090835e-05
4957,2025-04-23,8.097899773090835e-05
4957,2025-04-24,8.138715792878989e-05
5488,2025-04-11,0.14746135983020595
5488,2025-04-12,0.08357523232145411
5488,2025-04-13,0.12867017442090764
5488,2025-04-14,0.16433716664305284
5488,2025-04-15,0.17128405619085524
5488,2025-04-16,0.4116361705640475
5488,2025-04-17,0.3950773624030685
5488,2025-04-18,0.36425699454514693
5488,2025-04-19,0.355512585564706
5488,2025-04-20,0.27010418864323077
5488,2025-04-21,0.36440889195082454
5488,2025-04-22,0.39792946034957655
5488,2025-04-23,0.378927231090303
5488,2025-04-24,0.2962024666768396
6103,2025-04-11,0.1495388809642202
6103,2025-04-12,0.0803243182018004
6103,2025-04-13,0.12254033898884151
6103,2025-04-14,0.19907902209235445
6103,2025-04-15,0.1538806060136101
6103,2025-04-16,0.3785640093779243
6103,2025-04-17,0.3680212114063057
6103,2025-04-18,0.36425699454514693
6103,2025-04-19,0.355512585564706
6103,2025-04-20,0.27010418864323077
6103,2025-04-21,0.417828950693423
6103,2025-04-22,0.3922544180322432
6103,2025-04-23,0.3733551362249898
6103,2025-04-24,0.2962024666768396
4882,2025-04-11,7.136492751726882e-05
4882,2025-04-12,7.136492751726882e-05
4882,2025-04-13,7.002861073807062e-05
4882,2025-04-14,6.987954462650325e-05
4882,2025-04-15,7.107993303588656e-05
4882,2025-04-16,7.107993303588656e-05
4882,2025-04-17,7.244624900016646e-05
4882,2025-04-18,7.261320963787695e-05
4882,2025-04-19,7.261320963787695e-05
4882,2025-04-20,7.036095907717255e-05
4882,2025-04-21,7.102891713536945e-05
4882,2025-04-22,7.224904799952373e-05
4882,2025-04-23,7.224904799952373e-05
4882,2025-04-24,7.261320963787695e-05
6050,2025-04-11,0.07645048864073357
6050,2025-04-12,0.04874920180750858
6050,2025-04-13,0.07033938672952435
6050,2025-04-14,0.1070505424487632
6050,2025-04-15,0.10519040437193816
6050,2025-04-16,0.22627615736377799
6050,2025-04-17,0.20140540988596128
6050,2025-04-18,0.19682257430080347
6050,2025-04-19,0.16497783178655048
6050,2025-04-20,0.1332829070524762
6050,2025-04-21,0.20919482451631574
6050,2025-04-22,0.20573901415940593
6050,2025-04-23,0.20169240628540758
6050,2025-04-24,0.15465501904027792
3852,2025-04-11,7.171902256956253e-05
3852,2025-04-12,6.756662650659035e-05
3852,2025-04-13,6.119708060250848e-05
3852,2025-04-14,7.406921489826335e-05
3852,2025-04-15,6.514304056394651e-05
3852,2025-04-16,7.252461875641332e-05
3852,2025-04-17,7.207568752750618e-05
3852,2025-04-18,7.161000002875407e-05
3852,2025-04-19,7.161000002875407e-05
3852,2025-04-20,6.485930763180445e-05
3852,2025-04-21,7.352642123341234e-05
3852,2025-04-22,7.246210941025264e-05
3852,2025-04-23,7.246210941025264e-05
3852,2025-04-24,7.201356508964025e-05
6729,2025-04-11,7.055393435830354e-05
6729,2025-04-12,7.055393435830354e-05
6729,2025-04-13,6.890129127527874e-05
6729,2025-04-14,6.97273940852942e-05
6729,2025-04-15,7.062637653075506e-05
6729,2025-04-16,7.062637653075506e-05
6729,2025-04-17,7.302401207207978e-05
6729,2025-04-18,7.319230413317452e-05
6729,2025-04-19,7.319230413317452e-05
6729,2025-04-20,7.058249347265226e-05
6729,2025-04-21,7.114916444723214e-05
6729,2025-04-22,7.206647619490885e-05
6729,2025-04-23,7.206647619490885e-05
6729,2025-04-24,7.206647619490885e-05
5416,2025-04-11,7.967900783681864e-05
5416,2025-04-12,7.967900783681864e-05
5416,2025-04-13,7.855854809659833e-05
5416,2025-04-14,8.167487848860119e-05
5416,2025-04-15,7.936081386886766e-05
5416,2025-04-16,7.936081386886766e-05
5416,2025-04-17,8.088629408612825e-05
5416,2025-04-18,8.107270419261034e-05
5416,2025-04-19,8.107270419261034e-05
5416,2025-04-20,7.893137541571739e-05
5416,2025-04-21,8.301824348797616e-05
5416,2025-04-22,8.066612086690755e-05
5416,2025-04-23,8.066612086690755e-05
5416,2025-04-24,8.107270419261034e-05
4886,2025-04-11,0.2154723460646503
4886,2025-04-12,0.13842607687480715
4886,2025-04-13,0.16506587671959727
4886,2025-04-14,0.25166808781237665
4886,2025-04-15,0.261758884005707
4886,2025-04-16,0.5873815428744862
4886,2025-04-17,0.5585442115596125
4886,2025-04-18,0.5158465238928327
4886,2025-04-19,0.515196494659169
4886,2025-04-20,0.4089534090218534
4886,2025-04-21,0.5120511652999769
4886,2025-04-22,0.4962699614593924
4886,2025-04-23,0.445247236861917
4886,2025-04-24,0.41724851251644324
5505,2025-04-11,0.22744824605027494
5505,2025-04-12,0.12679247524484064
5505,2025-04-13,0.13024524006071667
5505,2025-04-14,0.2582044671150541
5505,2025-04-15,0.21438991282014327
5505,2025-04-16,0.5201942527806536
5505,2025-04-17,0.5392605940377301
5505,2025-04-18,0.5323176104438084
5505,2025-04-19,0.5332918304189023
5505,2025-04-20,0.36274686814505624
5505,2025-04-21,0.5550186880476545
5505,2025-04-22,0.5264718310344704
5505,2025-04-23,0.4752736938521454
5505,2025-04-24,0.43934840802557584
5398,2025-04-11,0.08503539902795651
5398,2025-04-12,0.05755809010546554
5398,2025-04-13,0.08367186315891012
5398,2025-04-14,0.10124843560483232
5398,2025-04-15,0.11509051995355829
5398,2025-04-16,0.21870301165144954
5398,2025-04-17,0.2250046502402369
5398,2025-04-18,0.22154409746542952
5398,2025-04-19,0.1866289632415618
5398,2025-04-20,0.1512655105812052
5398,2025-04-21,0.21616026945734546
5398,2025-04-22,0.2210133375391008
5398,2025-04-23,0.21674828836354884
5398,2025-04-24,0.17191130395596535
6005,2025-04-11,0.08362979461214429
6005,2025-04-12,0.05657858996793141
6005,2025-04-13,0.08118729034603507
6005,2025-04-14,0.10306104515124406
6005,2025-04-15,0.11464515290972542
6005,2025-04-16,0.21795544931382177
6005,2025-04-17,0.2018853508870826
6005,2025-04-18,0.19868921111019058
6005,2025-04-19,0.16660510454996766
6005,2025-04-20,0.1327136869549717
6005,2025-04-21,0.21952760562226412
6005,2025-04-22,0.22026010444290212
6005,2025-04-23,0.21600556033247595
6005,2025-04-24,0.16933544242193044
5046,2025-04-11,0.08503539902795651
5046,2025-04-12,0.05755809010546554
5046,2025-04-13,0.0688964843414899
5046,2025-04-14,0.10390988379526563
5046,2025-04-15,0.11688816087089321
5046,2025-04-16,0.22171353449733203
5046,2025-04-17,0.20483425235681632
5046,2025-04-18,0.2016032198695186
5046,2025-04-19,0.1691478906044015
5046,2025-04-20,0.11358671048010564
5046,2025-04-21,0.22109923516663377
5046,2025-04-22,0.2240465430814993
5046,2025-04-23,0.2197394714732477
5046,2025-04-24,0.17191130395596535
3851,2025-04-11,0.08973251911438801
3851,2025-04-12,0.06333164530537305
3851,2025-04-13,0.09101265281134983
3851,2025-04-14,0.10888986358776538
3851,2025-04-15,0.12195236080891568
3851,2025-04-16,0.23013579310767227
3851,2025-04-17,0.21573666808044886
3851,2025-04-18,0.21237959424423816
3851,2025-04-19,0.1849457252649034
3851,2025-04-20,0.15218257774776672
3851,2025-04-21,0.21553141448636406
3851,2025-04-22,0.21770541355833894
3851,2025-04-23,0.21348670519431986
3851,2025-04-24,0.16822734844066037
5520,2025-04-11,0.1495388809642202
5520,2025-04-12,0.0803243182018004
5520,2025-04-13,0.12465376953772961
5520,2025-04-14,0.19910456264843437
5520,2025-04-15,0.1500202996353675
5520,2025-04-16,0.37154226964610226
5520,2025-04-17,0.3680212114063057
5520,2025-04-18,0.36425699454514693
5520,2025-04-19,0.355512585564706
5520,2025-04-20,0.2739680018104096
5520,2025-04-21,0.41786791339808316
5520,2025-04-22,0.3851361201587728
5520,2025-04-23,0.3663730516931507
5520,2025-04-24,0.2962024666768396
6097,2025-04-11,0.998667711429434
6097,2025-04-12,0.998667711429434
6097,2025-04-13,0.9989126623587745
6097,2025-04-14,0.998803226457485
6097,2025-04-15,0.9987980756878745
6097,2025-04-16,0.9987142946519786
6097,2025-04-17,0.998667711429434
6097,2025-04-18,0.998667711429434
6097,2025-04-19,0.998667711429434
6097,2025-04-20,0.9989126623587745
6097,2025-04-21,0.998803226457485
6097,2025-04-22,0.9987980756878745
6097,2025-04-23,0.9987142946519786
6097,2025-04-24,0.9986637249117717
5415,2025-04-11,0.14638071301021963
5415,2025-04-12,0.09230464001231961
5415,2025-04-13,0.11969102048653017
5415,2025-04-14,0.2141737155886869
5415,2025-04-15,0.2033590785601024
5415,2025-04-16,0.46354423813036383
5415,2025-04-17,0.40477924614234234
5415,2025-04-18,0.3592645686889949
5415,2025-04-19,0.35057391918602016
5415,2025-04-20,0.2636169986178671
5415,2025-04-21,0.4066282089611811
5415,2025-04-22,0.3818938848333868
5415,2025-04-23,0.36319546865172536
5415,2025-04-24,0.2934919841774433
4059,2025-04-11,7.887597929683294e-05
4059,2025-04-12,7.887597929683294e-05
4059,2025-04-13,7.739902806383593e-05
4059,2025-04-14,7.873620004682757e-05
4059,2025-04-15,8.135775290579419e-05
4059,2025-04-16,8.135775290579419e-05
4059,2025-04-17,8.007109913360169e-05
4059,2025-04-18,8.025563069708781e-05
4059,2025-04-19,8.025563069708781e-05
4059,2025-04-20,7.776635289933405e-05
4059,2025-04-21,8.003123437379002e-05
4059,2025-04-22,8.269590234582426e-05
4059,2025-04-23,8.269590234582426e-05
4059,2025-04-24,8.025563069708781e-05
6638,2025-04-11,8.1237537038463e-05
6638,2025-04-12,7.604788995613789e-05
6638,2025-04-13,7.549794343934765e-05
6638,2025-04-14,8.347090718670957e-05
6638,2025-04-15,7.247599969047572e-05
6638,2025-04-16,8.068843322608555e-05
6638,2025-04-17,8.132048816082963e-05
6638,2025-04-18,8.079507400017522e-05
6638,2025-04-19,8.079507400017522e-05
6638,2025-04-20,8.021080058872641e-05
6638,2025-04-21,8.402841408382885e-05
6638,2025-04-22,8.175647046126431e-05
6638,2025-04-23,8.175647046126431e-05
6638,2025-04-24,8.125039822509607e-05
5979,2025-04-11,0.08364337731535886
5979,2025-04-12,0.05658805046925905
5979,2025-04-13,0.08083848952720599
5979,2025-04-14,0.1141134340794899
5979,2025-04-15,0.12456066770773877
5979,2025-04-16,0.2412385959066748
5979,2025-04-17,0.218889360320617
5979,2025-04-18,0.21549670773344123
5979,2025-04-19,0.18131265535569027
5979,2025-04-20,0.14460195665720102
5979,2025-04-21,0.22299545358439699
5979,2025-04-22,0.22027212493151507
5979,2025-04-23,0.21601741295811547
5979,2025-04-24,0.16938386729150046
3834,2025-04-11,7.055393435830354e-05
3834,2025-04-12,7.055393435830354e-05
3834,2025-04-13,6.440356060363665e-05
3834,2025-04-14,7.003729440927563e-05
3834,2025-04-15,7.062637653075506e-05
3834,2025-04-16,7.062637653075506e-05
3834,2025-04-17,7.302401207207978e-05
3834,2025-04-18,7.319230413317452e-05
3834,2025-04-19,7.319230413317452e-05
3834,2025-04-20,6.597502471573425e-05
3834,2025-04-21,7.146538331518354e-05
3834,2025-04-22,7.206647619490885e-05
3834,2025-04-23,7.206647619490885e-05
3834,2025-04-24,7.206647619490885e-05
5452,2025-04-11,7.887597929683294e-05
5452,2025-04-12,7.887597929683294e-05
5452,2025-04-13,7.929891726229304e-05
5452,2025-04-14,8.112315079091665e-05
5452,2025-04-15,8.135775290579419e-05
5452,2025-04-16,8.135775290579419e-05
5452,2025-04-17,8.007109913360169e-05
5452,2025-04-18,8.025563069708781e-05
5452,2025-04-19,8.025563069708781e-05
5452,2025-04-20,7.967525798464339e-05
5452,2025-04-21,8.245744187953893e-05
5452,2025-04-22,8.269590234582426e-05
5452,2025-04-23,8.269590234582426e-05
5452,2025-04-24,8.025563069708781e-05
6074,2025-04-11,7.207719853304716e-05
6074,2025-04-12,7.207719853304716e-05
6074,2025-04-13,7.03888772867194e-05
6074,2025-04-14,7.148348580492746e-05
6074,2025-04-15,7.178935981511894e-05
6074,2025-04-16,7.178935981511894e-05
6074,2025-04-17,7.46006014116614e-05
6074,2025-04-18,7.477252662877258e-05
6074,2025-04-19,7.477252662877258e-05
6074,2025-04-20,7.210637419612666e-05
6074,2025-04-21,7.29410609902581e-05
6074,2025-04-22,7.325317142975849e-05
6074,2025-04-23,7.325317142975849e-05
6074,2025-04-24,7.362239384497506e-05
5545,2025-04-11,7.930477050711898e-05
5545,2025-04-12,7.471320677035798e-05
5545,2025-04-13,7.417291140788748e-05
5545,2025-04-14,8.147025165568864e-05
5545,2025-04-15,6.910262496913255e-05
5545,2025-04-16,7.693284253896531e-05
5545,2025-04-17,7.989327530852422e-05
5545,2025-04-18,7.937708168173368e-05
5545,2025-04-19,7.937708168173368e-05
5545,2025-04-20,7.880306174088714e-05
5545,2025-04-21,8.201439715768116e-05
5545,2025-04-22,7.795117255047442e-05
5545,2025-04-23,7.795117255047442e-05
5545,2025-04-24,7.982441538595969e-05
6722,2025-04-11,0.08186582078670979
6722,2025-04-12,0.05263747811080865
6722,2025-04-13,0.06845033082170043
6722,2025-04-14,0.1102165417331493
6722,2025-04-15,0.102511707953428
6722,2025-04-16,0.21488126903308144
6722,2025-04-17,0.19772887882554266
6722,2025-04-18,0.1932094603974967
6722,2025-04-19,0.162717352584154
6722,2025-04-20,0.11911047159891568
6722,2025-04-21,0.21528238709982794
6722,2025-04-22,0.201672583930926
6722,2025-04-23,0.19768605047398385
6722,2025-04-24,0.15140579463027729
5544,2025-04-11,7.967900783681864e-05
5544,2025-04-12,7.967900783681864e-05
5544,2025-04-13,7.855854809659833e-05
5544,2025-04-14,8.009680402716734e-05
5544,2025-04-15,7.936081386886766e-05
5544,2025-04-16,7.936081386886766e-05
5544,2025-04-17,8.088629408612825e-05
5544,2025-04-18,8.107270419261034e-05
5544,2025-04-19,8.107270419261034e-05
5544,2025-04-20,7.893137541571739e-05
5544,2025-04-21,8.141421542329748e-05
5544,2025-04-22,8.066612086690755e-05
5544,2025-04-23,8.066612086690755e-05
5544,2025-04-24,8.107270419261034e-05
6639,2025-04-11,0.23049395569184364
6639,2025-04-12,0.12798586693226957
6639,2025-04-13,0.17349537030969228
6639,2025-04-14,0.2563917547954978
6639,2025-04-15,0.2173099476542674
6639,2025-04-16,0.5244986385306959
6639,2025-04-17,0.543544021883381
6639,2025-04-18,0.5366101197922549
6639,2025-04-19,0.5359628904460608
6639,2025-04-20,0.4250809455569498
6639,2025-04-21,0.5526747183731254
6639,2025-04-22,0.5307706992641507
6639,2025-04-23,0.4795779030946833
6639,2025-04-24,0.4436023174645046
4050,2025-04-11,7.967900783681864e-05
4050,2025-04-12,7.967900783681864e-05
4050,2025-04-13,7.855854809659833e-05
4050,2025-04-14,8.167487848860119e-05
4050,2025-04-15,7.936081386886766e-05
4050,2025-04-16,7.936081386886766e-05
4050,2025-04-17,8.088629408612825e-05
4050,2025-04-18,8.107270419261034e-05
4050,2025-04-19,8.107270419261034e-05
4050,2025-04-20,7.893137541571739e-05
4050,2025-04-21,8.301824348797616e-05
4050,2025-04-22,8.066612086690755e-05
4050,2025-04-23,8.066612086690755e-05
4050,2025-04-24,8.107270419261034e-05
5543,2025-04-11,0.1487120418429342
5543,2025-04-12,0.0803243182018004
5543,2025-04-13,0.11982973459835508
5543,2025-04-14,0.20131867812672713
5543,2025-04-15,0.1530340801650573
5543,2025-04-16,0.3770322332426144
5543,2025-04-17,0.36650693513991983
5543,2025-04-18,0.3627493165018978
5543,2025-04-19,0.355512585564706
5543,2025-04-20,0.27629521550245034
5543,2025-04-21,0.42123525071944656
5543,2025-04-22,0.3907020741166487
5543,2025-04-23,0.3718318256397743
5543,2025-04-24,0.2948458312660314
9358,2025-04-11,0.09113795044775466
9358,2025-04-12,0.06435280741477598
9358,2025-04-13,0.1036226460505862
9358,2025-04-14,0.10932094342247127
9358,2025-04-15,0.12195236080891568
9358,2025-04-16,0.23013579310767227
9358,2025-04-17,0.2186416006393484
9358,2025-04-18,0.21525172994872352
9358,2025-04-19,0.18753519391428408
9358,2025-04-20,0.17166720038503222
9358,2025-04-21,0.2162822059048349
9358,2025-04-22,0.21770541355833894
9358,2025-04-23,0.21348670519431986
9358,2025-04-24,0.17063174341178378
3835,2025-04-11,7.055393435830354e-05
3835,2025-04-12,7.055393435830354e-05
3835,2025-04-13,6.890129127527874e-05
3835,2025-04-14,6.97273940852942e-05
3835,2025-04-15,7.062637653075506e-05
3835,2025-04-16,7.062637653075506e-05
3835,2025-04-17,7.302401207207978e-05
